2013-06-22,Stakkslettsbua,0,0
2013-06-23,Stakkslettsbua,0,0
2013-06-24,Stakkslettsbua,0,0
2013-06-25,Stakkslettsbua,0,0
2013-06-26,Stakkslettsbua,0,0
2013-06-27,Stakkslettsbua,0,0
2013-06-28,Stakkslettsbua,0,0
2013-06-29,Stakkslettsbua,0,0
2013-06-30,Stakkslettsbua,0,0
2013-07-01,Stakkslettsbua,0,0
2013-07-02,Stakkslettsbua,0,0
2013-07-03,Stakkslettsbua,0,0
2013-07-04,Stakkslettsbua,0,0
2013-07-05,Stakkslettsbua,0,0
2013-07-06,Stakkslettsbua,0,0
2013-07-07,Stakkslettsbua,0,0
2013-07-08,Stakkslettsbua,0,0
2013-07-09,Stakkslettsbua,0,0
2013-07-10,Stakkslettsbua,0,0
2013-07-11,Stakkslettsbua,0,0
2013-07-12,Stakkslettsbua,0,0
2013-07-13,Stakkslettsbua,0,0
2013-07-14,Stakkslettsbua,0,0
2013-07-15,Stakkslettsbua,0,0
2013-07-16,Stakkslettsbua,0,0
2013-07-17,Stakkslettsbua,0,0
2013-07-18,Stakkslettsbua,0,0
2013-07-19,Stakkslettsbua,0,0
2013-07-20,Stakkslettsbua,0,0
2013-07-21,Stakkslettsbua,0,0
2013-07-22,Stakkslettsbua,0,0
2013-07-23,Stakkslettsbua,0,0
2013-07-24,Stakkslettsbua,0,0
2013-07-25,Stakkslettsbua,0,0
2013-07-26,Stakkslettsbua,0,0
2013-07-27,Stakkslettsbua,0,0
2013-07-28,Stakkslettsbua,0,0
2013-07-29,Stakkslettsbua,0,0
2013-07-30,Stakkslettsbua,0,0
2013-07-31,Stakkslettsbua,0,0
2013-08-01,Stakkslettsbua,0,0
2013-08-02,Stakkslettsbua,0,0
2013-08-03,Stakkslettsbua,0,0
2013-08-04,Stakkslettsbua,0,0
2013-08-05,Stakkslettsbua,0,0
2013-08-06,Stakkslettsbua,0,0
2013-08-07,Stakkslettsbua,0,0
2013-08-08,Stakkslettsbua,0,0
2013-08-09,Stakkslettsbua,0,0
2013-08-10,Stakkslettsbua,0,0
2013-08-11,Stakkslettsbua,0,0
2013-08-12,Stakkslettsbua,0,0
2013-08-13,Stakkslettsbua,0,0
2013-08-14,Stakkslettsbua,0,0
2013-08-15,Stakkslettsbua,0,0
2013-08-16,Stakkslettsbua,0,0
2013-08-17,Stakkslettsbua,0,0
2013-08-18,Stakkslettsbua,0,0
2013-08-19,Stakkslettsbua,0,0
2013-08-20,Stakkslettsbua,0,0
2013-08-21,Stakkslettsbua,0,0
2013-08-22,Stakkslettsbua,0,0
2013-08-23,Stakkslettsbua,0,0
2013-08-24,Stakkslettsbua,0,0
2013-08-25,Stakkslettsbua,0,0
2013-08-26,Stakkslettsbua,0,0
2013-08-27,Stakkslettsbua,0,0
2013-08-28,Stakkslettsbua,0,0
2013-08-29,Stakkslettsbua,0,0
2013-08-30,Stakkslettsbua,0,0
2013-08-31,Stakkslettsbua,0,0
2013-09-01,Stakkslettsbua,0,0
2013-09-02,Stakkslettsbua,0,0
2013-09-03,Stakkslettsbua,0,0
2013-09-04,Stakkslettsbua,0,0
2013-09-05,Stakkslettsbua,0,0
2013-09-06,Stakkslettsbua,0,0
2013-09-07,Stakkslettsbua,0,0
2013-09-08,Stakkslettsbua,0,0
2013-09-09,Stakkslettsbua,0,0
2013-09-10,Stakkslettsbua,0,0
2013-09-11,Stakkslettsbua,0,0
2013-09-12,Stakkslettsbua,0,0
2013-09-13,Stakkslettsbua,0,0
2013-09-14,Stakkslettsbua,0,0
2013-09-15,Stakkslettsbua,0,0
2013-09-16,Stakkslettsbua,0,0
2013-09-17,Stakkslettsbua,0,0
2013-09-18,Stakkslettsbua,0,0
2013-09-19,Stakkslettsbua,0,0
2013-09-20,Stakkslettsbua,0,0
2013-09-21,Stakkslettsbua,0,0
2013-09-22,Stakkslettsbua,0,0
2013-09-23,Stakkslettsbua,0,0
2013-09-24,Stakkslettsbua,0,0
2013-09-25,Stakkslettsbua,0,0
2013-09-26,Stakkslettsbua,0,0
2013-09-27,Stakkslettsbua,0,0
2013-09-28,Stakkslettsbua,0,0
2013-09-29,Stakkslettsbua,0,0
2013-09-30,Stakkslettsbua,0,0
2013-10-01,Stakkslettsbua,0,0
2013-10-02,Stakkslettsbua,0,0
2013-10-03,Stakkslettsbua,0,0
2013-10-04,Stakkslettsbua,0,0
2013-10-05,Stakkslettsbua,0,0
2013-10-06,Stakkslettsbua,0,0
2013-10-07,Stakkslettsbua,0,0
2013-10-08,Stakkslettsbua,0,0
2013-10-09,Stakkslettsbua,0,0
2013-10-10,Stakkslettsbua,0,0
2013-10-11,Stakkslettsbua,0,0
2013-10-12,Stakkslettsbua,0,0
2013-10-13,Stakkslettsbua,0,0
2013-10-14,Stakkslettsbua,0,0
2013-10-15,Stakkslettsbua,0,0
2013-10-16,Stakkslettsbua,0,0
2013-10-17,Stakkslettsbua,0,0
2013-10-18,Stakkslettsbua,0,0
2013-10-19,Stakkslettsbua,0,0
2013-10-20,Stakkslettsbua,0,0
2013-10-21,Stakkslettsbua,0,0
2013-10-22,Stakkslettsbua,0,0
2013-10-23,Stakkslettsbua,0,0
2013-10-24,Stakkslettsbua,0,0
2013-10-25,Stakkslettsbua,0,0
2013-10-26,Stakkslettsbua,0,0
2013-10-27,Stakkslettsbua,0,0
2013-10-28,Stakkslettsbua,0,0
2013-10-29,Stakkslettsbua,0,0
2013-10-30,Stakkslettsbua,0,0
2013-10-31,Stakkslettsbua,0,0
2013-11-01,Stakkslettsbua,0,0
2013-11-02,Stakkslettsbua,0,0
2013-11-03,Stakkslettsbua,0,0
2013-11-04,Stakkslettsbua,0,0
2013-11-05,Stakkslettsbua,0,0
2013-11-06,Stakkslettsbua,0,0
2013-11-07,Stakkslettsbua,0,0
2013-11-08,Stakkslettsbua,0,0
2013-11-09,Stakkslettsbua,0,0
2013-11-10,Stakkslettsbua,0,0
2013-11-11,Stakkslettsbua,0,0
2013-11-12,Stakkslettsbua,0,0
2013-11-13,Stakkslettsbua,0,0
2013-11-14,Stakkslettsbua,0,0
2013-11-15,Stakkslettsbua,0,0
2013-11-16,Stakkslettsbua,0,0
2013-11-17,Stakkslettsbua,0,0
2013-11-18,Stakkslettsbua,0,0
2013-11-19,Stakkslettsbua,0,0
2013-11-20,Stakkslettsbua,0,0
2013-11-21,Stakkslettsbua,0,0
2013-11-22,Stakkslettsbua,0,0
2013-11-23,Stakkslettsbua,0,0
2013-11-24,Stakkslettsbua,0,0
2013-11-25,Stakkslettsbua,0,0
2013-11-26,Stakkslettsbua,0,0
2013-11-27,Stakkslettsbua,0,0
2013-11-28,Stakkslettsbua,0,0
2013-11-29,Stakkslettsbua,0,0
2013-11-30,Stakkslettsbua,0,0
2013-12-01,Stakkslettsbua,0,0
2013-12-02,Stakkslettsbua,0,0
2013-12-03,Stakkslettsbua,0,0
2013-12-04,Stakkslettsbua,0,0
2013-12-05,Stakkslettsbua,0,0
2013-12-06,Stakkslettsbua,0,0
2013-12-07,Stakkslettsbua,0,0
2013-12-08,Stakkslettsbua,0,0
2013-12-09,Stakkslettsbua,0,0
2013-12-10,Stakkslettsbua,0,0
2013-12-11,Stakkslettsbua,0,0
2013-12-12,Stakkslettsbua,0,0
2013-12-13,Stakkslettsbua,0,0
2013-12-14,Stakkslettsbua,0,0
2013-12-15,Stakkslettsbua,0,0
2013-12-16,Stakkslettsbua,0,0
2013-12-17,Stakkslettsbua,0,0
2013-12-18,Stakkslettsbua,0,0
2013-12-19,Stakkslettsbua,0,0
2013-12-20,Stakkslettsbua,0,0
2013-12-21,Stakkslettsbua,0,0
2013-12-22,Stakkslettsbua,0,0
2013-12-23,Stakkslettsbua,0,0
2013-12-24,Stakkslettsbua,0,0
2013-12-25,Stakkslettsbua,0,0
2013-12-26,Stakkslettsbua,0,0
2013-12-27,Stakkslettsbua,0,0
2013-12-28,Stakkslettsbua,0,0
2013-12-29,Stakkslettsbua,0,0
2013-12-30,Stakkslettsbua,0,0
2013-12-31,Stakkslettsbua,0,0
2014-01-01,Stakkslettsbua,0,0
2014-01-02,Stakkslettsbua,0,0
2014-01-03,Stakkslettsbua,0,0
2014-01-04,Stakkslettsbua,0,0
2014-01-05,Stakkslettsbua,0,0
2014-01-06,Stakkslettsbua,0,0
2014-01-07,Stakkslettsbua,0,0
2014-01-08,Stakkslettsbua,0,0
2014-01-09,Stakkslettsbua,0,0
2014-01-10,Stakkslettsbua,0,0
2014-01-11,Stakkslettsbua,0,0
2014-01-12,Stakkslettsbua,0,0
2014-01-13,Stakkslettsbua,0,0
2014-01-14,Stakkslettsbua,0,0
2014-01-15,Stakkslettsbua,0,0
2014-01-16,Stakkslettsbua,0,0
2014-01-17,Stakkslettsbua,0,0
2014-01-18,Stakkslettsbua,0,0
2014-01-19,Stakkslettsbua,0,0
2014-01-20,Stakkslettsbua,0,0
2014-01-21,Stakkslettsbua,0,0
2014-01-22,Stakkslettsbua,0,0
2014-01-23,Stakkslettsbua,0,0
2014-01-24,Stakkslettsbua,0,0
2014-01-25,Stakkslettsbua,0,0
2014-01-26,Stakkslettsbua,0,0
2014-01-27,Stakkslettsbua,0,0
2014-01-28,Stakkslettsbua,0,0
2014-01-29,Stakkslettsbua,0,0
2014-01-30,Stakkslettsbua,0,0
2014-01-31,Stakkslettsbua,0,0
2014-02-01,Stakkslettsbua,0,0
2014-02-02,Stakkslettsbua,0,0
2014-02-03,Stakkslettsbua,0,0
2014-02-04,Stakkslettsbua,0,0
2014-02-05,Stakkslettsbua,0,0
2014-02-06,Stakkslettsbua,0,0
2014-02-07,Stakkslettsbua,0,0
2014-02-08,Stakkslettsbua,0,0
2014-02-09,Stakkslettsbua,0,0
2014-02-10,Stakkslettsbua,0,0
2014-02-11,Stakkslettsbua,0,0
2014-02-12,Stakkslettsbua,0,0
2014-02-13,Stakkslettsbua,0,0
2014-02-14,Stakkslettsbua,0,0
2014-02-15,Stakkslettsbua,0,0
2014-02-16,Stakkslettsbua,0,0
2014-02-17,Stakkslettsbua,0,0
2014-02-18,Stakkslettsbua,0,0
2014-02-19,Stakkslettsbua,0,0
2014-02-20,Stakkslettsbua,0,0
2014-02-21,Stakkslettsbua,0,0
2014-02-22,Stakkslettsbua,0,0
2014-02-23,Stakkslettsbua,0,0
2014-02-24,Stakkslettsbua,0,0
2014-02-25,Stakkslettsbua,0,0
2014-02-26,Stakkslettsbua,0,0
2014-02-27,Stakkslettsbua,0,0
2014-02-28,Stakkslettsbua,0,0
2014-03-01,Stakkslettsbua,0,0
2014-03-02,Stakkslettsbua,0,0
2014-03-03,Stakkslettsbua,0,0
2014-03-04,Stakkslettsbua,0,0
2014-03-05,Stakkslettsbua,0,0
2014-03-06,Stakkslettsbua,0,0
2014-03-07,Stakkslettsbua,0,0
2014-03-08,Stakkslettsbua,0,0
2014-03-09,Stakkslettsbua,0,0
2014-03-10,Stakkslettsbua,0,0
2014-03-11,Stakkslettsbua,0,0
2014-03-12,Stakkslettsbua,0,0
2014-03-13,Stakkslettsbua,0,0
2014-03-14,Stakkslettsbua,0,0
2014-03-15,Stakkslettsbua,0,0
2014-03-16,Stakkslettsbua,0,0
2014-03-17,Stakkslettsbua,0,0
2014-03-18,Stakkslettsbua,0,0
2014-03-19,Stakkslettsbua,0,0
2014-03-20,Stakkslettsbua,0,0
2014-03-21,Stakkslettsbua,0,0
2014-03-22,Stakkslettsbua,0,0
2014-03-23,Stakkslettsbua,0,0
2014-03-24,Stakkslettsbua,0,0
2014-03-25,Stakkslettsbua,0,0
2014-03-26,Stakkslettsbua,0,0
2014-03-27,Stakkslettsbua,0,0
2014-03-28,Stakkslettsbua,0,0
2014-03-29,Stakkslettsbua,0,0
2014-03-30,Stakkslettsbua,0,0
2014-03-31,Stakkslettsbua,0,0
2014-04-01,Stakkslettsbua,0,0
2014-04-02,Stakkslettsbua,0,0
2014-04-03,Stakkslettsbua,0,0
2014-04-04,Stakkslettsbua,0,0
2014-04-05,Stakkslettsbua,0,0
2014-04-06,Stakkslettsbua,0,0
2014-04-07,Stakkslettsbua,0,0
2014-04-08,Stakkslettsbua,0,0
2014-04-09,Stakkslettsbua,0,0
2014-04-10,Stakkslettsbua,0,0
2014-04-11,Stakkslettsbua,0,0
2014-04-12,Stakkslettsbua,0,0
2014-04-13,Stakkslettsbua,0,0
2014-04-14,Stakkslettsbua,0,0
2014-04-15,Stakkslettsbua,0,0
2014-04-16,Stakkslettsbua,0,0
2014-04-17,Stakkslettsbua,0,0
2014-04-18,Stakkslettsbua,0,0
2014-04-19,Stakkslettsbua,0,0
2014-04-20,Stakkslettsbua,0,0
2014-04-21,Stakkslettsbua,0,0
2014-04-22,Stakkslettsbua,0,0
2014-04-23,Stakkslettsbua,0,0
2014-04-24,Stakkslettsbua,0,0
2014-04-25,Stakkslettsbua,0,0
2014-04-26,Stakkslettsbua,0,0
2014-04-27,Stakkslettsbua,0,0
2014-04-28,Stakkslettsbua,0,0
2014-04-29,Stakkslettsbua,0,0
2014-04-30,Stakkslettsbua,0,0
2014-05-01,Stakkslettsbua,0,0
2014-05-02,Stakkslettsbua,0,0
2014-05-03,Stakkslettsbua,0,0
2014-05-04,Stakkslettsbua,0,0
2014-05-05,Stakkslettsbua,0,0
2014-05-06,Stakkslettsbua,0,0
2014-05-07,Stakkslettsbua,0,0
2014-05-08,Stakkslettsbua,0,0
2014-05-09,Stakkslettsbua,0,0
2014-05-10,Stakkslettsbua,0,0
2014-05-11,Stakkslettsbua,0,0
2014-05-12,Stakkslettsbua,0,0
2014-05-13,Stakkslettsbua,0,0
2014-05-14,Stakkslettsbua,0,0
2014-05-15,Stakkslettsbua,0,0
2014-05-16,Stakkslettsbua,0,0
2014-05-17,Stakkslettsbua,0,0
2014-05-18,Stakkslettsbua,0,0
2014-05-19,Stakkslettsbua,0,0
2014-05-20,Stakkslettsbua,0,0
2014-05-21,Stakkslettsbua,0,0
2014-05-22,Stakkslettsbua,0,0
2014-05-23,Stakkslettsbua,0,0
2014-05-24,Stakkslettsbua,0,0
2014-05-25,Stakkslettsbua,0,0
2014-05-26,Stakkslettsbua,0,0
2014-05-27,Stakkslettsbua,0,0
2014-05-28,Stakkslettsbua,0,0
2014-05-29,Stakkslettsbua,0,0
2014-05-30,Stakkslettsbua,0,0
2014-05-31,Stakkslettsbua,0,0
2014-06-01,Stakkslettsbua,0,0
2014-06-02,Stakkslettsbua,0,0
2014-06-03,Stakkslettsbua,0,0
2014-06-04,Stakkslettsbua,0,0
2014-06-05,Stakkslettsbua,0,0
2014-06-06,Stakkslettsbua,0,0
2014-06-07,Stakkslettsbua,0,0
2014-06-08,Stakkslettsbua,0,0
2014-06-09,Stakkslettsbua,0,0
2014-06-10,Stakkslettsbua,0,0
2014-06-11,Stakkslettsbua,0,0
2014-06-12,Stakkslettsbua,0,0
2014-06-13,Stakkslettsbua,0,0
2014-06-14,Stakkslettsbua,0,0
2014-06-15,Stakkslettsbua,0,0
2014-06-16,Stakkslettsbua,0,0
2014-06-17,Stakkslettsbua,0,0
2014-06-18,Stakkslettsbua,0,0
2014-06-19,Stakkslettsbua,0,0
2014-06-20,Stakkslettsbua,0,0
2014-06-21,Stakkslettsbua,0,0
2014-06-22,Stakkslettsbua,0,0
2014-06-23,Stakkslettsbua,0,0
2014-06-24,Stakkslettsbua,0,0
2014-06-25,Stakkslettsbua,0,0
2014-06-26,Stakkslettsbua,0,0
2014-06-27,Stakkslettsbua,0,0
2014-06-28,Stakkslettsbua,0,0
2014-06-29,Stakkslettsbua,0,0
2014-06-30,Stakkslettsbua,0,0
2014-07-01,Stakkslettsbua,0,0
2014-07-02,Stakkslettsbua,0,0
2014-07-03,Stakkslettsbua,0,0
2014-07-04,Stakkslettsbua,0,0
2014-07-05,Stakkslettsbua,0,0
2014-07-06,Stakkslettsbua,0,0
2014-07-07,Stakkslettsbua,0,0
2014-07-08,Stakkslettsbua,0,0
2014-07-09,Stakkslettsbua,0,0
2014-07-10,Stakkslettsbua,0,0
2014-07-11,Stakkslettsbua,0,0
2014-07-12,Stakkslettsbua,0,0
2014-07-13,Stakkslettsbua,0,0
2014-07-14,Stakkslettsbua,0,0
2014-07-15,Stakkslettsbua,0,0
2014-07-16,Stakkslettsbua,0,0
2014-07-17,Stakkslettsbua,0,0
2014-07-18,Stakkslettsbua,0,0
2014-07-19,Stakkslettsbua,0,0
2014-07-20,Stakkslettsbua,0,0
2014-07-21,Stakkslettsbua,0,0
2014-07-22,Stakkslettsbua,0,0
2014-07-23,Stakkslettsbua,0,0
2014-07-24,Stakkslettsbua,0,0
2014-07-25,Stakkslettsbua,0,0
2014-07-26,Stakkslettsbua,0,0
2014-07-27,Stakkslettsbua,0,0
2014-07-28,Stakkslettsbua,0,0
2014-07-29,Stakkslettsbua,0,0
2014-07-30,Stakkslettsbua,0,0
2014-07-31,Stakkslettsbua,0,0
2014-08-01,Stakkslettsbua,0,0
2014-08-02,Stakkslettsbua,0,0
2014-08-03,Stakkslettsbua,0,0
2014-08-04,Stakkslettsbua,0,0
2014-08-05,Stakkslettsbua,0,0
2014-08-06,Stakkslettsbua,0,0
2014-08-07,Stakkslettsbua,0,0
2014-08-08,Stakkslettsbua,0,0
2014-08-09,Stakkslettsbua,0,0
2014-08-10,Stakkslettsbua,0,0
2014-08-11,Stakkslettsbua,0,0
2014-08-12,Stakkslettsbua,0,0
2014-08-13,Stakkslettsbua,0,0
2014-08-14,Stakkslettsbua,0,0
2014-08-15,Stakkslettsbua,0,0
2014-08-16,Stakkslettsbua,0,0
2014-08-17,Stakkslettsbua,0,0
2014-08-18,Stakkslettsbua,0,0
2014-08-22,Stakkslettsbua,4,2
2014-08-23,Stakkslettsbua,10,0
2014-08-29,Stakkslettsbua,2,9
2014-08-30,Stakkslettsbua,2,9
2014-09-05,Stakkslettsbua,3,8
2014-09-06,Stakkslettsbua,1,7
2014-09-12,Stakkslettsbua,10,1
2014-09-13,Stakkslettsbua,11,0
2014-09-18,Stakkslettsbua,4,0
2014-09-19,Stakkslettsbua,4,0
2014-09-20,Stakkslettsbua,7,1
2014-09-24,Stakkslettsbua,2,0
2014-09-26,Stakkslettsbua,11,0
2014-09-27,Stakkslettsbua,12,0
2014-10-03,Stakkslettsbua,1,2
2014-10-04,Stakkslettsbua,5,4
2014-10-09,Stakkslettsbua,4,1
2014-10-10,Stakkslettsbua,4,1
2014-10-11,Stakkslettsbua,9,0
2014-10-16,Stakkslettsbua,1,5
2014-10-17,Stakkslettsbua,8,0
2014-10-18,Stakkslettsbua,8,0
2014-10-23,Stakkslettsbua,1,1
2014-10-24,Stakkslettsbua,7,2
2014-10-25,Stakkslettsbua,3,8
2014-10-26,Stakkslettsbua,11,0
2014-10-30,Stakkslettsbua,3,2
2014-10-31,Stakkslettsbua,4,1
2014-11-01,Stakkslettsbua,6,5
2014-11-08,Stakkslettsbua,5,0
2014-11-15,Stakkslettsbua,4,7
2014-11-21,Stakkslettsbua,1,2
2014-11-22,Stakkslettsbua,8,2
2014-11-29,Stakkslettsbua,2,0
2014-12-27,Stakkslettsbua,0,0
2014-12-28,Stakkslettsbua,0,0
2015-01-01,Stakkslettsbua,1,7
2015-01-02,Stakkslettsbua,2,0
2015-01-03,Stakkslettsbua,2,0
2015-01-09,Stakkslettsbua,0,0
2015-01-10,Stakkslettsbua,0,0
2015-01-16,Stakkslettsbua,8,0
2015-01-17,Stakkslettsbua,10,1
2015-01-24,Stakkslettsbua,1,5
2015-01-30,Stakkslettsbua,11,0
2015-01-31,Stakkslettsbua,11,0
2015-02-02,Stakkslettsbua,1,3
2015-02-04,Stakkslettsbua,1,3
2015-02-07,Stakkslettsbua,5,6
2015-02-13,Stakkslettsbua,3,6
2015-02-14,Stakkslettsbua,5,6
2015-02-20,Stakkslettsbua,2,0
2015-02-21,Stakkslettsbua,2,1
2015-02-27,Stakkslettsbua,1,10
2015-02-28,Stakkslettsbua,1,10
2015-03-01,Stakkslettsbua,1,1
2015-03-06,Stakkslettsbua,11,0
2015-03-07,Stakkslettsbua,11,0
2015-03-13,Stakkslettsbua,11,0
2015-03-14,Stakkslettsbua,11,0
2015-03-20,Stakkslettsbua,11,0
2015-03-21,Stakkslettsbua,11,0
2015-03-28,Stakkslettsbua,9,1
2015-03-29,Stakkslettsbua,11,0
2015-03-30,Stakkslettsbua,11,0
2015-04-01,Stakkslettsbua,4,3
2015-04-02,Stakkslettsbua,4,3
2015-04-04,Stakkslettsbua,6,1
2015-04-10,Stakkslettsbua,5,0
2015-04-11,Stakkslettsbua,4,2
2015-04-17,Stakkslettsbua,2,7
2015-04-18,Stakkslettsbua,2,7
2015-04-24,Stakkslettsbua,1,7
2015-04-25,Stakkslettsbua,1,7
2015-04-29,Stakkslettsbua,11,0
2015-05-01,Stakkslettsbua,6,5
2015-05-02,Stakkslettsbua,3,5
2015-05-08,Stakkslettsbua,4,0
2015-05-09,Stakkslettsbua,6,1
2015-05-13,Stakkslettsbua,1,1
2015-05-15,Stakkslettsbua,6,0
2015-05-23,Stakkslettsbua,9,0
2015-05-29,Stakkslettsbua,5,0
2015-06-06,Stakkslettsbua,7,0
2015-06-13,Stakkslettsbua,4,3
2015-06-19,Stakkslettsbua,2,1
2015-06-20,Stakkslettsbua,7,1
2015-06-23,Stakkslettsbua,1,2
2015-06-27,Stakkslettsbua,1,4
2015-07-03,Stakkslettsbua,1,1
2015-07-04,Stakkslettsbua,1,1
2015-07-17,Stakkslettsbua,3,5
2015-07-18,Stakkslettsbua,3,5
2015-07-31,Stakkslettsbua,2,0
2015-08-08,Stakkslettsbua,2,4
2015-08-14,Stakkslettsbua,10,1
2015-08-15,Stakkslettsbua,10,1
2015-08-22,Stakkslettsbua,7,4
2015-08-28,Stakkslettsbua,11,0
2015-08-29,Stakkslettsbua,11,0
2015-08-30,Stakkslettsbua,2,0
2015-09-04,Stakkslettsbua,11,0
2015-09-05,Stakkslettsbua,11,0
2015-09-09,Stakkslettsbua,4,0
2015-09-10,Stakkslettsbua,4,0
2015-09-11,Stakkslettsbua,9,1
2015-09-12,Stakkslettsbua,11,0
2015-09-21,Stakkslettsbua,1,3
2015-09-22,Stakkslettsbua,1,3
2015-09-24,Stakkslettsbua,5,2
2015-09-25,Stakkslettsbua,5,2
2015-09-26,Stakkslettsbua,9,2
2015-10-02,Stakkslettsbua,10,1
2015-10-03,Stakkslettsbua,10,1
2015-10-04,Stakkslettsbua,2,0
2015-10-09,Stakkslettsbua,7,0
2015-10-10,Stakkslettsbua,11,0
2015-10-13,Stakkslettsbua,9,2
2015-10-14,Stakkslettsbua,2,0
2015-10-16,Stakkslettsbua,2,3
2015-10-17,Stakkslettsbua,5,5
2015-10-23,Stakkslettsbua,2,2
2015-10-24,Stakkslettsbua,10,0
2015-10-31,Stakkslettsbua,9,2
2015-11-06,Stakkslettsbua,8,0
2015-11-07,Stakkslettsbua,5,5
2015-11-13,Stakkslettsbua,3,5
2015-11-14,Stakkslettsbua,3,5
2015-11-20,Stakkslettsbua,11,0
2015-11-21,Stakkslettsbua,11,0
2015-11-28,Stakkslettsbua,10,0
2015-12-05,Stakkslettsbua,2,0
2015-12-06,Stakkslettsbua,2,0
2015-12-07,Stakkslettsbua,2,0
2015-12-10,Stakkslettsbua,4,0
2015-12-12,Stakkslettsbua,1,1
2015-12-13,Stakkslettsbua,2,2
2015-12-19,Stakkslettsbua,1,1
2015-12-30,Stakkslettsbua,1,3
2015-12-31,Stakkslettsbua,7,0
2016-01-01,Stakkslettsbua,7,0
2016-01-08,Stakkslettsbua,0,0
2016-01-09,Stakkslettsbua,0,0
2016-01-16,Stakkslettsbua,6,3
2016-01-22,Stakkslettsbua,1,4
2016-01-23,Stakkslettsbua,9,2
2016-01-29,Stakkslettsbua,11,0
2016-01-30,Stakkslettsbua,11,0
2016-02-02,Stakkslettsbua,2,2
2016-02-05,Stakkslettsbua,7,3
2016-02-06,Stakkslettsbua,7,3
2016-02-12,Stakkslettsbua,11,0
2016-02-13,Stakkslettsbua,11,0
2016-02-16,Stakkslettsbua,2,0
2016-02-19,Stakkslettsbua,5,6
2016-02-20,Stakkslettsbua,5,6
2016-02-23,Stakkslettsbua,6,0
2016-02-24,Stakkslettsbua,6,0
2016-02-26,Stakkslettsbua,4,1
2016-02-27,Stakkslettsbua,5,3
2016-03-04,Stakkslettsbua,5,0
2016-03-05,Stakkslettsbua,11,0
2016-03-11,Stakkslettsbua,9,2
2016-03-12,Stakkslettsbua,11,0
2016-03-17,Stakkslettsbua,1,1
2016-03-18,Stakkslettsbua,2,6
2016-03-19,Stakkslettsbua,2,6
2016-03-21,Stakkslettsbua,4,0
2016-03-22,Stakkslettsbua,4,0
2016-03-24,Stakkslettsbua,1,8
2016-03-25,Stakkslettsbua,1,8
2016-03-26,Stakkslettsbua,1,8
2016-03-27,Stakkslettsbua,5,0
2016-04-01,Stakkslettsbua,0,0
2016-04-02,Stakkslettsbua,0,0
2016-04-08,Stakkslettsbua,1,4
2016-04-09,Stakkslettsbua,5,4
2016-04-10,Stakkslettsbua,2,0
2016-04-12,Stakkslettsbua,1,2
2016-04-15,Stakkslettsbua,11,0
2016-04-16,Stakkslettsbua,11,0
2016-04-21,Stakkslettsbua,4,1
2016-04-22,Stakkslettsbua,6,0
2016-04-23,Stakkslettsbua,6,0
2016-04-25,Stakkslettsbua,1,3
2016-05-03,Stakkslettsbua,1,1
2016-05-04,Stakkslettsbua,1,1
2016-05-05,Stakkslettsbua,11,0
2016-05-06,Stakkslettsbua,8,3
2016-05-07,Stakkslettsbua,8,3
2016-05-11,Stakkslettsbua,2,4
2016-05-13,Stakkslettsbua,5,6
2016-05-14,Stakkslettsbua,1,8
2016-05-15,Stakkslettsbua,1,8
2016-05-16,Stakkslettsbua,1,8
2016-05-21,Stakkslettsbua,9,0
2016-05-31,Stakkslettsbua,4,0
2016-06-03,Stakkslettsbua,2,0
2016-06-04,Stakkslettsbua,2,9
2016-06-05,Stakkslettsbua,1,2
2016-06-09,Stakkslettsbua,1,2
2016-06-10,Stakkslettsbua,4,4
2016-06-11,Stakkslettsbua,1,1
2016-06-18,Stakkslettsbua,3,0
2016-06-29,Stakkslettsbua,1,1
2016-07-02,Stakkslettsbua,2,0
2016-07-04,Stakkslettsbua,2,0
2016-07-05,Stakkslettsbua,2,0
2016-07-15,Stakkslettsbua,1,3
2016-07-22,Stakkslettsbua,1,1
2016-07-23,Stakkslettsbua,1,1
2016-08-13,Stakkslettsbua,3,0
2016-08-18,Stakkslettsbua,1,2
2016-08-26,Stakkslettsbua,4,4
2016-08-27,Stakkslettsbua,6,2
2016-09-02,Stakkslettsbua,2,10
2016-09-03,Stakkslettsbua,1,10
2016-09-09,Stakkslettsbua,6,4
2016-09-10,Stakkslettsbua,5,6
2016-09-11,Stakkslettsbua,4,2
2016-09-12,Stakkslettsbua,3,1
2016-09-16,Stakkslettsbua,9,2
2016-09-17,Stakkslettsbua,9,2
2016-09-23,Stakkslettsbua,11,0
2016-09-24,Stakkslettsbua,11,0
2016-09-25,Stakkslettsbua,4,6
2016-09-30,Stakkslettsbua,11,0
2016-10-01,Stakkslettsbua,5,6
2016-10-03,Stakkslettsbua,3,0
2016-10-07,Stakkslettsbua,7,0
2016-10-08,Stakkslettsbua,7,4
2016-10-09,Stakkslettsbua,5,0
2016-10-11,Stakkslettsbua,1,2
2016-10-14,Stakkslettsbua,2,4
2016-10-15,Stakkslettsbua,10,1
2016-10-17,Stakkslettsbua,1,1
2016-10-22,Stakkslettsbua,1,10
2016-10-28,Stakkslettsbua,11,0
2016-10-29,Stakkslettsbua,11,0
2016-10-30,Stakkslettsbua,1,3
2016-10-31,Stakkslettsbua,1,3
2016-11-04,Stakkslettsbua,6,0
2016-11-05,Stakkslettsbua,8,1
